   92.68		9.1266e+18
   92.69		9.1280e+18
   92.70		9.1294e+18
   92.71		9.1307e+18
   92.72		9.1320e+18
   92.73		9.1332e+18
   92.74		9.1344e+18
   92.75		9.1355e+18
   92.76		9.1365e+18
   92.77		9.1375e+18
   92.78		9.1385e+18
   92.79		9.1394e+18
   92.80		9.1402e+18
   92.81		9.1410e+18
   92.82		9.1418e+18
   92.83		9.1424e+18
   92.84		9.1431e+18
   92.85		9.1436e+18
   92.86		9.1441e+18
   92.87		9.1446e+18
   92.88		9.1450e+18
   92.89		9.1453e+18
   92.90		9.1456e+18
   92.91		9.1458e+18
   92.92		9.1460e+18
   92.93		9.1461e+18
   92.94		9.1462e+18
   92.95		9.1461e+18
   92.96		9.1461e+18
   92.97		9.1459e+18
   92.98		9.1458e+18
   92.99		9.1455e+18
   93.00		9.1452e+18
   93.01		9.1448e+18
   93.02		9.1444e+18
   93.03		9.1439e+18
   93.04		9.1434e+18
   93.05		9.1427e+18
   93.06		9.1421e+18
   93.07		9.1413e+18
   93.08		9.1405e+18
   93.09		9.1397e+18
   93.10		9.1388e+18
   93.11		9.1378e+18
   93.12		9.1367e+18
   93.13		9.1356e+18
   93.14		9.1345e+18
   93.15		9.1332e+18
   93.16		9.1319e+18
   93.17		9.1306e+18
   93.18		9.1292e+18
   93.19		9.1277e+18
   93.20		9.1261e+18
   93.21		9.1245e+18
   93.22		9.1229e+18
   93.23		9.1211e+18
   93.24		9.1194e+18
   93.25		9.1175e+18
   93.26		9.1156e+18
   93.27		9.1136e+18
   93.28		9.1116e+18
   93.29		9.1095e+18
   93.30		9.1074e+18
   93.31		9.1052e+18
   93.32		9.1029e+18
   93.33		9.1006e+18
   93.34		9.0982e+18
   93.35		9.0957e+18
   93.36		9.0932e+18
   93.37		9.0906e+18
   93.38		9.0880e+18
   93.39		9.0853e+18
   93.40		9.0826e+18
   93.41		9.0798e+18
   93.42		9.0769e+18
   93.43		9.0740e+18
   93.44		9.0711e+18
   93.45		9.0681e+18
   93.46		9.0650e+18
   93.47		9.0618e+18
   93.48		9.0587e+18
   93.49		9.0554e+18
   93.50		9.0521e+18
   93.51		9.0488e+18
   93.52		9.0454e+18
   93.53		9.0419e+18
   93.54		9.0384e+18
   93.55		9.0349e+18
   93.56		9.0313e+18
   93.57		9.0276e+18
   93.58		9.0239e+18
   93.59		9.0202e+18
   93.60		9.0163e+18
   93.61		9.0125e+18
   93.62		9.0086e+18
   93.63		9.0047e+18
   93.64		9.0007e+18
   93.65		8.9966e+18
   93.66		8.9925e+18
   93.67		8.9884e+18
   93.68		8.9842e+18
   93.69		8.9800e+18
   93.70		8.9757e+18
   93.71		8.9714e+18
   93.72		8.9671e+18
   93.73		8.9627e+18
   93.74		8.9582e+18
   93.75		8.9538e+18
   93.76		8.9492e+18
   93.77		8.9447e+18
   93.78		8.9401e+18
   93.79		8.9354e+18
   93.80		8.9307e+18
   93.81		8.9260e+18
   93.82		8.9213e+18
   93.83		8.9165e+18
   93.84		8.9116e+18
   93.85		8.9067e+18
   93.86		8.9018e+18
   93.87		8.8969e+18
   93.88		8.8919e+18
   93.89		8.8869e+18
   93.90		8.8818e+18
   93.91		8.8767e+18
   93.92		8.8716e+18
   93.93		8.8664e+18
   93.94		8.8612e+18
   93.95		8.8560e+18
   93.96		8.8507e+18
   93.97		8.8454e+18
   93.98		8.8400e+18
   93.99		8.8347e+18
   94.00		8.8292e+18
   94.01		8.8238e+18
   94.02		8.8183e+18
   94.03		8.8128e+18
   94.04		8.8072e+18
   94.05		8.8016e+18
   94.06		8.7960e+18
   94.07		8.7903e+18
   94.08		8.7846e+18
   94.09		8.7789e+18
   94.10		8.7731e+18
   94.11		8.7673e+18
   94.12		8.7615e+18
   94.13		8.7556e+18
   94.14		8.7497e+18
   94.15		8.7438e+18
   94.16		8.7378e+18
   94.17		8.7318e+18
   94.18		8.7257e+18
   94.19		8.7196e+18
   94.20		8.7135e+18
   94.21		8.7074e+18
   94.22		8.7012e+18
   94.23		8.6950e+18
   94.24		8.6887e+18
   94.25		8.6825e+18
   94.26		8.6761e+18
   94.27		8.6698e+18
   94.28		8.6634e+18
   94.29		8.6570e+18
   94.30		8.6506e+18
   94.31		8.6441e+18
   94.32		8.6376e+18
   94.33		8.6310e+18
   94.34		8.6244e+18
   94.35		8.6178e+18
   94.36		8.6112e+18
   94.37		8.6045e+18
   94.38		8.5978e+18
   94.39		8.5911e+18
   94.40		8.5843e+18
   94.41		8.5776e+18
   94.42		8.5707e+18
   94.43		8.5639e+18
   94.44		8.5570e+18
   94.45		8.5501e+18
   94.46		8.5432e+18
   94.47		8.5363e+18
   94.48		8.5293e+18
   94.49		8.5223e+18
   94.50		8.5153e+18
   94.51		8.5083e+18
   94.52		8.5013e+18
   94.53		8.4942e+18
   94.54		8.4871e+18
   94.55		8.4800e+18
   94.56		8.4729e+18
   94.57		8.4657e+18
   94.58		8.4585e+18
   94.59		8.4514e+18
   94.60		8.4442e+18
   94.61		8.4370e+18
   94.62		8.4297e+18
   94.63		8.4225e+18
   94.64		8.4152e+18
   94.65		8.4080e+18
   94.66		8.4007e+18
   94.67		8.3934e+18
   94.68		8.3861e+18
   94.69		8.3788e+18
   94.70		8.3714e+18
   94.71		8.3641e+18
   94.72		8.3567e+18
   94.73		8.3494e+18
   94.74		8.3420e+18
   94.75		8.3346e+18
   94.76		8.3272e+18
   94.77		8.3199e+18
   94.78		8.3125e+18
   94.79		8.3051e+18
   94.80		8.2976e+18
   94.81		8.2902e+18
   94.82		8.2828e+18
   94.83		8.2754e+18
   94.84		8.2680e+18
   94.85		8.2605e+18
   94.86		8.2531e+18
   94.87		8.2456e+18
   94.88		8.2382e+18
   94.89		8.2308e+18
   94.90		8.2233e+18
   94.91		8.2159e+18
   94.92		8.2084e+18
   94.93		8.2010e+18
   94.94		8.1935e+18
   94.95		8.1861e+18
   94.96		8.1786e+18
   94.97		8.1712e+18
   94.98		8.1637e+18
   94.99		8.1563e+18
   95.00		8.1488e+18
   95.01		8.1414e+18
   95.02		8.1340e+18
   95.03		8.1265e+18
   95.04		8.1191e+18
   95.05		8.1116e+18
   95.06		8.1042e+18
   95.07		8.0968e+18
   95.08		8.0894e+18
   95.09		8.0819e+18
   95.10		8.0745e+18
   95.11		8.0671e+18
   95.12		8.0597e+18
   95.13		8.0523e+18
   95.14		8.0449e+18
   95.15		8.0375e+18
   95.16		8.0301e+18
   95.17		8.0227e+18
   95.18		8.0154e+18
   95.19		8.0080e+18
   95.20		8.0006e+18
   95.21		7.9932e+18
   95.22		7.9859e+18
   95.23		7.9785e+18
   95.24		7.9712e+18
   95.25		7.9638e+18
   95.26		7.9565e+18
   95.27		7.9492e+18
   95.28		7.9418e+18
   95.29		7.9345e+18
   95.30		7.9272e+18
   95.31		7.9199e+18
   95.32		7.9126e+18
   95.33		7.9053e+18
   95.34		7.8980e+18
   95.35		7.8907e+18
   95.36		7.8834e+18
   95.37		7.8761e+18
   95.38		7.8689e+18
   95.39		7.8616e+18
   95.40		7.8543e+18
   95.41		7.8471e+18
   95.42		7.8398e+18
   95.43		7.8326e+18
   95.44		7.8253e+18
   95.45		7.8181e+18
   95.46		7.8108e+18
   95.47		7.8036e+18
   95.48		7.7964e+18
   95.49		7.7892e+18
   95.50		7.7819e+18
   95.51		7.7747e+18
   95.52		7.7675e+18
   95.53		7.7603e+18
   95.54		7.7531e+18
   95.55		7.7459e+18
   95.56		7.7387e+18
   95.57		7.7315e+18
   95.58		7.7243e+18
   95.59		7.7171e+18
   95.60		7.7100e+18
   95.61		7.7028e+18
   95.62		7.6956e+18
   95.63		7.6885e+18
   95.64		7.6814e+18
   95.65		7.6742e+18
   95.66		7.6671e+18
   95.67		7.6600e+18
   95.68		7.6528e+18
   95.69		7.6457e+18
   95.70		7.6386e+18
   95.71		7.6315e+18
   95.72		7.6244e+18
   95.73		7.6174e+18
   95.74		7.6103e+18
   95.75		7.6032e+18
   95.76		7.5962e+18
   95.77		7.5891e+18
   95.78		7.5821e+18
   95.79		7.5751e+18
   95.80		7.5680e+18
   95.81		7.5610e+18
   95.82		7.5540e+18
   95.83		7.5470e+18
   95.84		7.5400e+18
   95.85		7.5330e+18
   95.86		7.5261e+18
   95.87		7.5191e+18
   95.88		7.5121e+18
   95.89		7.5052e+18
   95.90		7.4983e+18
   95.91		7.4914e+18
   95.92		7.4845e+18
   95.93		7.4776e+18
   95.94		7.4707e+18
   95.95		7.4639e+18
   95.96		7.4571e+18
   95.97		7.4503e+18
   95.98		7.4435e+18
   95.99		7.4368e+18
   96.00		7.4301e+18
   96.01		7.4234e+18
   96.02		7.4167e+18
   96.03		7.4101e+18
   96.04		7.4035e+18
   96.05		7.3969e+18
   96.06		7.3903e+18
   96.07		7.3838e+18
   96.08		7.3774e+18
   96.09		7.3709e+18
   96.10		7.3645e+18
   96.11		7.3582e+18
   96.12		7.3518e+18
   96.13		7.3455e+18
   96.14		7.3393e+18
   96.15		7.3331e+18
   96.16		7.3269e+18
   96.17		7.3208e+18
   96.18		7.3147e+18
   96.19		7.3087e+18
   96.20		7.3027e+18
   96.21		7.2967e+18
   96.22		7.2908e+18
   96.23		7.2850e+18
   96.24		7.2792e+18
   96.25		7.2734e+18
   96.26		7.2677e+18
   96.27		7.2621e+18
   96.28		7.2564e+18
   96.29		7.2509e+18
   96.30		7.2454e+18
   96.31		7.2399e+18
   96.32		7.2345e+18
   96.33		7.2292e+18
   96.34		7.2239e+18
   96.35		7.2186e+18
   96.36		7.2134e+18
   96.37		7.2083e+18
   96.38		7.2032e+18
   96.39		7.1981e+18
   96.40		7.1932e+18
   96.41		7.1882e+18
   96.42		7.1834e+18
   96.43		7.1785e+18
   96.44		7.1738e+18
   96.45		7.1691e+18
   96.46		7.1644e+18
   96.47		7.1598e+18
   96.48		7.1553e+18
   96.49		7.1508e+18
   96.50		7.1463e+18
   96.51		7.1420e+18
   96.52		7.1376e+18
   96.53		7.1334e+18
   96.54		7.1291e+18
   96.55		7.1250e+18
   96.56		7.1209e+18
   96.57		7.1168e+18
   96.58		7.1128e+18
   96.59		7.1088e+18
   96.60		7.1049e+18
   96.61		7.1011e+18
   96.62		7.0973e+18
   96.63		7.0936e+18
   96.64		7.0899e+18
   96.65		7.0862e+18
   96.66		7.0826e+18
   96.67		7.0791e+18
   96.68		7.0756e+18
   96.69		7.0721e+18
   96.70		7.0687e+18
   96.71		7.0654e+18
   96.72		7.0621e+18
   96.73		7.0588e+18
   96.74		7.0556e+18
   96.75		7.0524e+18
   96.76		7.0493e+18
   96.77		7.0462e+18
   96.78		7.0431e+18
   96.79		7.0401e+18
   96.80		7.0371e+18
   96.81		7.0342e+18
   96.82		7.0313e+18
   96.83		7.0285e+18
   96.84		7.0257e+18
   96.85		7.0229e+18
   96.86		7.0201e+18
   96.87		7.0174e+18
   96.88		7.0147e+18
   96.89		7.0121e+18
   96.90		7.0095e+18
   96.91		7.0069e+18
   96.92		7.0043e+18
   96.93		7.0018e+18
   96.94		6.9993e+18
   96.95		6.9968e+18
   96.96		6.9943e+18
   96.97		6.9919e+18
   96.98		6.9895e+18
   96.99		6.9871e+18
   97.00		6.9847e+18
   97.01		6.9823e+18
   97.02		6.9800e+18
   97.03		6.9777e+18
   97.04		6.9754e+18
   97.05		6.9731e+18
   97.06		6.9708e+18
   97.07		6.9686e+18
   97.08		6.9663e+18
   97.09		6.9641e+18
   97.10		6.9619e+18
   97.11		6.9597e+18
   97.12		6.9575e+18
   97.13		6.9553e+18
   97.14		6.9531e+18
   97.15		6.9509e+18
   97.16		6.9488e+18
   97.17		6.9466e+18
   97.18		6.9444e+18
   97.19		6.9423e+18
   97.20		6.9401e+18
   97.21		6.9379e+18
   97.22		6.9357e+18
   97.23		6.9336e+18
   97.24		6.9314e+18
   97.25		6.9292e+18
   97.26		6.9270e+18
   97.27		6.9248e+18
   97.28		6.9226e+18
   97.29		6.9203e+18
   97.30		6.9181e+18
   97.31		6.9158e+18
   97.32		6.9135e+18
   97.33		6.9113e+18
   97.34		6.9089e+18
   97.35		6.9066e+18
   97.36		6.9043e+18
   97.37		6.9019e+18
   97.38		6.8995e+18
   97.39		6.8971e+18
   97.40		6.8946e+18
   97.41		6.8922e+18
   97.42		6.8897e+18
   97.43		6.8872e+18
   97.44		6.8847e+18
   97.45		6.8821e+18
   97.46		6.8795e+18
   97.47		6.8769e+18
   97.48		6.8743e+18
   97.49		6.8716e+18
   97.50		6.8690e+18
   97.51		6.8663e+18
   97.52		6.8635e+18
   97.53		6.8608e+18
   97.54		6.8580e+18
   97.55		6.8552e+18
   97.56		6.8524e+18
   97.57		6.8495e+18
   97.58		6.8466e+18
   97.59		6.8437e+18
   97.60		6.8408e+18
   97.61		6.8378e+18
   97.62		6.8348e+18
   97.63		6.8318e+18
   97.64		6.8287e+18
   97.65		6.8256e+18
   97.66		6.8225e+18
   97.67		6.8194e+18
   97.68		6.8162e+18
   97.69		6.8130e+18
   97.70		6.8098e+18
   97.71		6.8066e+18
   97.72		6.8033e+18
   97.73		6.8000e+18
   97.74		6.7966e+18
   97.75		6.7933e+18
   97.76		6.7899e+18
   97.77		6.7865e+18
   97.78		6.7830e+18
   97.79		6.7795e+18
   97.80		6.7760e+18
   97.81		6.7725e+18
   97.82		6.7690e+18
   97.83		6.7654e+18
   97.84		6.7618e+18
   97.85		6.7581e+18
   97.86		6.7544e+18
   97.87		6.7508e+18
   97.88		6.7470e+18
   97.89		6.7433e+18
   97.90		6.7395e+18
   97.91		6.7357e+18
   97.92		6.7319e+18
   97.93		6.7281e+18
   97.94		6.7242e+18
   97.95		6.7203e+18
   97.96		6.7164e+18
   97.97		6.7124e+18
   97.98		6.7085e+18
   97.99		6.7045e+18
   98.00		6.7005e+18
   98.01		6.6964e+18
   98.02		6.6924e+18
   98.03		6.6883e+18
   98.04		6.6842e+18
   98.05		6.6801e+18
   98.06		6.6760e+18
   98.07		6.6719e+18
   98.08		6.6677e+18
   98.09		6.6635e+18
   98.10		6.6593e+18
   98.11		6.6551e+18
   98.12		6.6509e+18
   98.13		6.6467e+18
   98.14		6.6425e+18
   98.15		6.6382e+18
   98.16		6.6340e+18
   98.17		6.6297e+18
   98.18		6.6254e+18
   98.19		6.6211e+18
   98.20		6.6169e+18
   98.21		6.6126e+18
   98.22		6.6083e+18
   98.23		6.6040e+18
   98.24		6.5997e+18
   98.25		6.5954e+18
   98.26		6.5910e+18
   98.27		6.5867e+18
   98.28		6.5824e+18
   98.29		6.5781e+18
   98.30		6.5738e+18
   98.31		6.5695e+18
   98.32		6.5652e+18
   98.33		6.5609e+18
   98.34		6.5566e+18
   98.35		6.5523e+18
   98.36		6.5480e+18
   98.37		6.5437e+18
   98.38		6.5395e+18
   98.39		6.5352e+18
   98.40		6.5309e+18
   98.41		6.5267e+18
   98.42		6.5224e+18
   98.43		6.5182e+18
   98.44		6.5140e+18
   98.45		6.5098e+18
   98.46		6.5056e+18
   98.47		6.5014e+18
   98.48		6.4972e+18
   98.49		6.4931e+18
   98.50		6.4890e+18
   98.51		6.4848e+18
   98.52		6.4807e+18
   98.53		6.4766e+18
   98.54		6.4726e+18
   98.55		6.4685e+18
   98.56		6.4645e+18
   98.57		6.4604e+18
   98.58		6.4564e+18
   98.59		6.4525e+18
   98.60		6.4485e+18
   98.61		6.4446e+18
   98.62		6.4406e+18
   98.63		6.4367e+18
   98.64		6.4328e+18
   98.65		6.4290e+18
   98.66		6.4251e+18
   98.67		6.4213e+18
   98.68		6.4175e+18
   98.69		6.4137e+18
   98.70		6.4099e+18
   98.71		6.4061e+18
   98.72		6.4024e+18
   98.73		6.3986e+18
   98.74		6.3949e+18
   98.75		6.3913e+18
   98.76		6.3876e+18
   98.77		6.3839e+18
   98.78		6.3803e+18
   98.79		6.3767e+18
   98.80		6.3731e+18
   98.81		6.3695e+18
   98.82		6.3659e+18
   98.83		6.3624e+18
   98.84		6.3588e+18
   98.85		6.3553e+18
   98.86		6.3518e+18
   98.87		6.3483e+18
   98.88		6.3448e+18
   98.89		6.3414e+18
   98.90		6.3379e+18
   98.91		6.3345e+18
   98.92		6.3311e+18
   98.93		6.3277e+18
   98.94		6.3243e+18
   98.95		6.3209e+18
   98.96		6.3175e+18
   98.97		6.3142e+18
   98.98		6.3108e+18
   98.99		6.3075e+18
   99.00		6.3042e+18
   99.01		6.3009e+18
   99.02		6.2976e+18
   99.03		6.2943e+18
   99.04		6.2910e+18
   99.05		6.2877e+18
   99.06		6.2845e+18
   99.07		6.2812e+18
   99.08		6.2780e+18
   99.09		6.2747e+18
   99.10		6.2715e+18
   99.11		6.2683e+18
   99.12		6.2651e+18
   99.13		6.2618e+18
   99.14		6.2586e+18
   99.15		6.2554e+18
   99.16		6.2522e+18
   99.17		6.2490e+18
   99.18		6.2458e+18
   99.19		6.2426e+18
   99.20		6.2394e+18
   99.21		6.2362e+18
   99.22		6.2330e+18
   99.23		6.2298e+18
   99.24		6.2266e+18
   99.25		6.2234e+18
   99.26		6.2202e+18
   99.27		6.2170e+18
   99.28		6.2138e+18
   99.29		6.2106e+18
   99.30		6.2074e+18
   99.31		6.2042e+18
   99.32		6.2010e+18
   99.33		6.1978e+18
   99.34		6.1945e+18
   99.35		6.1913e+18
   99.36		6.1881e+18
   99.37		6.1848e+18
   99.38		6.1816e+18
   99.39		6.1783e+18
   99.40		6.1750e+18
   99.41		6.1718e+18
   99.42		6.1685e+18
   99.43		6.1652e+18
   99.44		6.1619e+18
   99.45		6.1586e+18
   99.46		6.1553e+18
   99.47		6.1519e+18
   99.48		6.1486e+18
   99.49		6.1452e+18
   99.50		6.1419e+18
   99.51		6.1385e+18
   99.52		6.1351e+18
   99.53		6.1317e+18
   99.54		6.1283e+18
   99.55		6.1249e+18
   99.56		6.1215e+18
   99.57		6.1180e+18
   99.58		6.1146e+18
   99.59		6.1111e+18
   99.60		6.1076e+18
   99.61		6.1042e+18
   99.62		6.1007e+18
   99.63		6.0972e+18
   99.64		6.0936e+18
   99.65		6.0901e+18
   99.66		6.0866e+18
   99.67		6.0830e+18
   99.68		6.0795e+18
   99.69		6.0759e+18
   99.70		6.0723e+18
   99.71		6.0687e+18
   99.72		6.0651e+18
   99.73		6.0615e+18
   99.74		6.0579e+18
   99.75		6.0542e+18
   99.76		6.0506e+18
   99.77		6.0469e+18
   99.78		6.0432e+18
   99.79		6.0395e+18
   99.80		6.0359e+18
   99.81		6.0321e+18
   99.82		6.0284e+18
   99.83		6.0247e+18
   99.84		6.0210e+18
   99.85		6.0172e+18
   99.86		6.0135e+18
   99.87		6.0097e+18
   99.88		6.0059e+18
   99.89		6.0021e+18
   99.90		5.9983e+18
   99.91		5.9945e+18
   99.92		5.9907e+18
   99.93		5.9868e+18
   99.94		5.9830e+18
   99.95		5.9791e+18
   99.96		5.9753e+18
   99.97		5.9714e+18
   99.98		5.9675e+18
   99.99		5.9636e+18
  100.00		5.9597e+18
  100.01		5.9557e+18
  100.02		5.9518e+18
  100.03		5.9479e+18
  100.04		5.9439e+18
  100.05		5.9399e+18
  100.06		5.9360e+18
  100.07		5.9320e+18
  100.08		5.9280e+18
  100.09		5.9240e+18
  100.10		5.9199e+18
  100.11		5.9159e+18
  100.12		5.9119e+18
  100.13		5.9078e+18
  100.14		5.9037e+18
  100.15		5.8997e+18
  100.16		5.8956e+18
  100.17		5.8915e+18
  100.18		5.8874e+18
  100.19		5.8832e+18
  100.20		5.8791e+18
  100.21		5.8750e+18
  100.22		5.8708e+18
  100.23		5.8667e+18
  100.24		5.8625e+18
  100.25		5.8583e+18
  100.26		5.8541e+18
  100.27		5.8499e+18
  100.28		5.8457e+18
  100.29		5.8415e+18
  100.30		5.8372e+18
  100.31		5.8330e+18
  100.32		5.8287e+18
  100.33		5.8244e+18
  100.34		5.8202e+18
  100.35		5.8159e+18
  100.36		5.8116e+18
  100.37		5.8073e+18
  100.38		5.8029e+18
  100.39		5.7986e+18
  100.40		5.7943e+18
  100.41		5.7899e+18
  100.42		5.7855e+18
  100.43		5.7812e+18
  100.44		5.7768e+18
  100.45		5.7724e+18
  100.46		5.7680e+18
  100.47		5.7635e+18
  100.48		5.7591e+18
  100.49		5.7547e+18
  100.50		5.7502e+18
  100.51		5.7458e+18
  100.52		5.7413e+18
  100.53		5.7368e+18
  100.54		5.7323e+18
  100.55		5.7278e+18
  100.56		5.7233e+18
  100.57		5.7188e+18
  100.58		5.7143e+18
  100.59		5.7097e+18
  100.60		5.7052e+18
  100.61		5.7006e+18
  100.62		5.6960e+18
  100.63		5.6915e+18
  100.64		5.6869e+18
  100.65		5.6823e+18
  100.66		5.6777e+18
  100.67		5.6730e+18
  100.68		5.6684e+18
  100.69		5.6638e+18
  100.70		5.6591e+18
  100.71		5.6545e+18
  100.72		5.6498e+18
  100.73		5.6451e+18
  100.74		5.6404e+18
  100.75		5.6357e+18
  100.76		5.6310e+18
  100.77		5.6263e+18
  100.78		5.6216e+18
  100.79		5.6168e+18
  100.80		5.6121e+18
  100.81		5.6073e+18
  100.82		5.6025e+18
  100.83		5.5978e+18
  100.84		5.5930e+18
  100.85		5.5882e+18
  100.86		5.5834e+18
  100.87		5.5786e+18
  100.88		5.5737e+18
  100.89		5.5689e+18
  100.90		5.5640e+18
  100.91		5.5592e+18
  100.92		5.5543e+18
  100.93		5.5494e+18
  100.94		5.5446e+18
  100.95		5.5397e+18
  100.96		5.5348e+18
  100.97		5.5299e+18
  100.98		5.5249e+18
  100.99		5.5200e+18
  101.00		5.5151e+18
  101.01		5.5101e+18
  101.02		5.5052e+18
  101.03		5.5002e+18
  101.04		5.4952e+18
  101.05		5.4902e+18
  101.06		5.4852e+18
  101.07		5.4802e+18
  101.08		5.4752e+18
  101.09		5.4702e+18
  101.10		5.4651e+18
  101.11		5.4601e+18
  101.12		5.4550e+18
  101.13		5.4500e+18
  101.14		5.4449e+18
  101.15		5.4398e+18
  101.16		5.4347e+18
  101.17		5.4296e+18
  101.18		5.4245e+18
  101.19		5.4194e+18
  101.20		5.4143e+18
  101.21		5.4092e+18
  101.22		5.4040e+18
  101.23		5.3989e+18
  101.24		5.3937e+18
  101.25		5.3885e+18
  101.26		5.3833e+18
  101.27		5.3781e+18
  101.28		5.3729e+18
  101.29		5.3677e+18
  101.30		5.3625e+18
  101.31		5.3572e+18
  101.32		5.3520e+18
  101.33		5.3467e+18
  101.34		5.3415e+18
  101.35		5.3362e+18
  101.36		5.3309e+18
  101.37		5.3256e+18
  101.38		5.3202e+18
  101.39		5.3149e+18
  101.40		5.3096e+18
  101.41		5.3042e+18
  101.42		5.2988e+18
  101.43		5.2934e+18
  101.44		5.2880e+18
  101.45		5.2826e+18
  101.46		5.2772e+18
  101.47		5.2717e+18
  101.48		5.2663e+18
  101.49		5.2608e+18
  101.50		5.2553e+18
  101.51		5.2498e+18
  101.52		5.2443e+18
  101.53		5.2387e+18
  101.54		5.2332e+18
  101.55		5.2276e+18
  101.56		5.2221e+18
  101.57		5.2165e+18
  101.58		5.2108e+18
  101.59		5.2052e+18
  101.60		5.1996e+18
  101.61		5.1939e+18
  101.62		5.1882e+18
  101.63		5.1825e+18
  101.64		5.1768e+18
  101.65		5.1711e+18
  101.66		5.1654e+18
  101.67		5.1596e+18
  101.68		5.1538e+18
  101.69		5.1480e+18
  101.70		5.1422e+18
  101.71		5.1364e+18
  101.72		5.1305e+18
  101.73		5.1246e+18
  101.74		5.1188e+18
  101.75		5.1129e+18
  101.76		5.1069e+18
  101.77		5.1010e+18
  101.78		5.0950e+18
  101.79		5.0891e+18
  101.80		5.0831e+18
  101.81		5.0770e+18
  101.82		5.0710e+18
  101.83		5.0650e+18
  101.84		5.0589e+18
  101.85		5.0528e+18
  101.86		5.0467e+18
  101.87		5.0406e+18
  101.88		5.0344e+18
  101.89		5.0282e+18
  101.90		5.0221e+18
  101.91		5.0158e+18
  101.92		5.0096e+18
  101.93		5.0034e+18
  101.94		4.9971e+18
  101.95		4.9908e+18
  101.96		4.9845e+18
  101.97		4.9782e+18
  101.98		4.9719e+18
  101.99		4.9655e+18
  102.00		4.9591e+18
  102.01		4.9527e+18
  102.02		4.9463e+18
  102.03		4.9399e+18
  102.04		4.9334e+18
  102.05		4.9270e+18
  102.06		4.9205e+18
  102.07		4.9140e+18
  102.08		4.9075e+18
  102.09		4.9009e+18
  102.10		4.8943e+18
  102.11		4.8878e+18
  102.12		4.8812e+18
  102.13		4.8745e+18
  102.14		4.8679e+18
  102.15		4.8613e+18
  102.16		4.8546e+18
  102.17		4.8479e+18
  102.18		4.8412e+18
  102.19		4.8345e+18
  102.20		4.8277e+18
  102.21		4.8210e+18
  102.22		4.8142e+18
  102.23		4.8074e+18
  102.24		4.8006e+18
  102.25		4.7938e+18
  102.26		4.7869e+18
  102.27		4.7801e+18
  102.28		4.7732e+18
  102.29		4.7663e+18
  102.30		4.7594e+18
  102.31		4.7525e+18
  102.32		4.7455e+18
  102.33		4.7386e+18
  102.34		4.7316e+18
  102.35		4.7246e+18
  102.36		4.7176e+18
  102.37		4.7106e+18
  102.38		4.7036e+18
  102.39		4.6965e+18
  102.40		4.6895e+18
  102.41		4.6824e+18
  102.42		4.6753e+18
  102.43		4.6682e+18
  102.44		4.6611e+18
  102.45		4.6540e+18
  102.46		4.6468e+18
  102.47		4.6397e+18
  102.48		4.6325e+18
  102.49		4.6253e+18
  102.50		4.6181e+18
  102.51		4.6109e+18
  102.52		4.6037e+18
  102.53		4.5965e+18
  102.54		4.5892e+18
  102.55		4.5820e+18
  102.56		4.5747e+18
  102.57		4.5674e+18
  102.58		4.5602e+18
  102.59		4.5529e+18
  102.60		4.5456e+18
  102.61		4.5382e+18
  102.62		4.5309e+18
  102.63		4.5236e+18
  102.64		4.5162e+18
  102.65		4.5089e+18
  102.66		4.5015e+18
  102.67		4.4942e+18
  102.68		4.4868e+18
  102.69		4.4794e+18
  102.70		4.4720e+18
  102.71		4.4646e+18
  102.72		4.4572e+18
  102.73		4.4498e+18
  102.74		4.4424e+18
  102.75		4.4350e+18
  102.76		4.4275e+18
  102.77		4.4201e+18
  102.78		4.4127e+18
  102.79		4.4053e+18
  102.80		4.3978e+18
  102.81		4.3904e+18
  102.82		4.3830e+18
  102.83		4.3756e+18
  102.84		4.3681e+18
  102.85		4.3607e+18
  102.86		4.3533e+18
  102.87		4.3459e+18
  102.88		4.3384e+18
  102.89		4.3310e+18
  102.90		4.3236e+18
  102.91		4.3162e+18
  102.92		4.3088e+18
  102.93		4.3014e+18
  102.94		4.2940e+18
  102.95		4.2866e+18
  102.96		4.2792e+18
  102.97		4.2719e+18
  102.98		4.2645e+18
  102.99		4.2571e+18
  103.00		4.2498e+18
  103.01		4.2425e+18
  103.02		4.2351e+18
  103.03		4.2278e+18
  103.04		4.2205e+18
  103.05		4.2132e+18
  103.06		4.2059e+18
  103.07		4.1986e+18
  103.08		4.1914e+18
  103.09		4.1841e+18
  103.10		4.1769e+18
  103.11		4.1697e+18
  103.12		4.1624e+18
  103.13		4.1552e+18
  103.14		4.1480e+18
  103.15		4.1409e+18
  103.16		4.1337e+18
  103.17		4.1266e+18
  103.18		4.1194e+18
  103.19		4.1123e+18
  103.20		4.1052e+18
  103.21		4.0981e+18
  103.22		4.0911e+18
  103.23		4.0840e+18
  103.24		4.0770e+18
  103.25		4.0700e+18
  103.26		4.0630e+18
  103.27		4.0560e+18
  103.28		4.0490e+18
  103.29		4.0421e+18
  103.30		4.0351e+18
  103.31		4.0282e+18
  103.32		4.0213e+18
  103.33		4.0145e+18
  103.34		4.0076e+18
